E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_38_819.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_38_819.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_38_819.jpg,0,1,0,30.19031
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_38_961.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_38_961.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_38_961.jpg,0,1,0,30.19029
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_39_050.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_39_050.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_39_050.jpg,0,1,0,30.19029
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_39_193.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_39_193.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_39_193.jpg,0.35,1,0,30.16341
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_39_272.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_39_272.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_39_272.jpg,0,1,0,30.18955
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_39_364.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_39_364.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_39_364.jpg,0,1,0,30.19016
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_39_442.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_39_442.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_39_442.jpg,0,1,0,30.19029
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_39_508.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_39_508.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_39_508.jpg,0,1,0,30.19081
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_39_594.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_39_594.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_39_594.jpg,0,1,0,30.19029
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_39_662.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_39_662.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_39_662.jpg,0,1,0,30.1903
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_39_737.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_39_737.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_39_737.jpg,0,1,0,30.19024
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_39_829.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_39_829.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_39_829.jpg,0,1,0,30.1903
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_39_989.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_39_989.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_39_989.jpg,0,1,0,30.1903
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_40_129.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_40_129.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_40_129.jpg,0.35,1,0,30.16344
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_40_220.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_40_220.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_40_220.jpg,0,1,0,30.18952
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_40_370.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_40_370.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_40_370.jpg,0,1,0,30.19025
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_40_516.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_40_516.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_40_516.jpg,0,1,0,30.19085
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_40_603.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_40_603.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_40_603.jpg,0,1,0,30.19026
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_40_754.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_40_754.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_40_754.jpg,0,1,0,30.19116
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_40_826.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_40_826.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_40_826.jpg,0,1,0,30.19025
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_40_903.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_40_903.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_40_903.jpg,0.2,1,0,30.17983
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_40_981.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_40_981.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_40_981.jpg,0.4,1,0,30.15747
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_41_055.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_41_055.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_41_055.jpg,0.5500001,1,0,30.13921
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_41_144.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_41_144.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_41_144.jpg,0,1,0,30.18768
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_41_212.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_41_212.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_41_212.jpg,0,1,0,30.18953
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_41_303.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_41_303.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_41_303.jpg,0,1,0,30.19022
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_41_371.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_41_371.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_41_371.jpg,0,1,0,30.19026
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_41_448.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_41_448.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_41_448.jpg,0,1,0,30.19031
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_41_538.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_41_538.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_41_538.jpg,0,1,0,30.19044
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_41_680.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_41_680.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_41_680.jpg,0.2,1,0,30.17985
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_41_772.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_41_772.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_41_772.jpg,0.4,1,0,30.15724
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_41_928.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_41_928.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_41_928.jpg,0,1,0,30.18991
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_42_080.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_42_080.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_42_080.jpg,0,1,0,30.19006
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_42_146.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_42_146.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_42_146.jpg,0,1,0,30.19015
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_42_224.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_42_224.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_42_224.jpg,0.2,1,0,30.18045
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_42_303.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_42_303.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_42_303.jpg,0.4,1,0,30.15836
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_42_379.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_42_379.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_42_379.jpg,0.6000001,1,0,30.13429
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_42_469.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_42_469.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_42_469.jpg,0.8000001,1,0,30.10981
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_42_537.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_42_537.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_42_537.jpg,0,1,0,30.18132
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_42_628.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_42_628.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_42_628.jpg,0,1,0,30.18788
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_42_703.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_42_703.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_42_703.jpg,0,1,0,30.19015
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_42_781.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_42_781.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_42_781.jpg,0,1,0,30.19027
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_42_861.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_42_861.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_42_861.jpg,0,1,0,30.1903
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_42_935.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_42_935.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_42_935.jpg,0,1,0,30.19029
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_43_005.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_43_005.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_43_005.jpg,0,1,0,30.1903
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_43_079.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_43_079.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_43_079.jpg,0,1,0,30.19029
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_43_151.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_43_151.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_43_151.jpg,0,1,0,30.19029
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_43_224.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_43_224.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_43_224.jpg,0,1,0,30.19029
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_43_297.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_43_297.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_43_297.jpg,0,1,0,30.19029
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_43_370.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_43_370.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_43_370.jpg,0,1,0,30.19031
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_43_442.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_43_442.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_43_442.jpg,0,1,0,30.19038
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_43_512.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_43_512.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_43_512.jpg,0,1,0,30.19023
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_43_591.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_43_591.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_43_591.jpg,0,1,0,30.19025
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_43_727.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_43_727.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_43_727.jpg,0,1,0,30.19021
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_43_799.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_43_799.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_43_799.jpg,0,1,0,30.1902
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_43_872.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_43_872.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_43_872.jpg,0,1,0,30.19027
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_43_946.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_43_946.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_43_946.jpg,0,1,0,30.19022
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_44_030.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_44_030.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_44_030.jpg,0,1,0,30.19022
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_44_164.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_44_164.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_44_164.jpg,0.2,1,0,30.17943
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_44_235.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_44_235.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_44_235.jpg,0.4,1,0,30.15679
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_44_312.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_44_312.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_44_312.jpg,0.5500001,1,0,30.13946
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_44_397.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_44_397.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_44_397.jpg,0,1,0,30.18768
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_44_467.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_44_467.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_44_467.jpg,0,1,0,30.18939
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_44_547.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_44_547.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_44_547.jpg,0,1,0,30.19066
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_44_621.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_44_621.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_44_621.jpg,0,1,0,30.19033
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_44_707.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_44_707.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_44_707.jpg,0,1,0,30.19027
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_44_852.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_44_852.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_44_852.jpg,0,1,0,30.1902
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_44_933.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_44_933.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_44_933.jpg,0,1,0,30.19021
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_45_009.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_45_009.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_45_009.jpg,0,1,0,30.1902
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_45_084.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_45_084.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_45_084.jpg,0,1,0,30.19025
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_45_164.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_45_164.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_45_164.jpg,0.2,1,0,30.17985
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_45_240.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_45_240.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_45_240.jpg,0.4,1,0,30.15695
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_45_317.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_45_317.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_45_317.jpg,0.6000001,1,0,30.13314
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_45_391.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_45_391.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_45_391.jpg,0,1,0,30.18311
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_45_474.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_45_474.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_45_474.jpg,0,1,0,30.18886
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_45_552.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_45_552.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_45_552.jpg,0,1,0,30.18994
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_45_630.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_45_630.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_45_630.jpg,0,1,0,30.19015
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_45_710.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_45_710.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_45_710.jpg,0,1,0,30.19012
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_45_789.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_45_789.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_45_789.jpg,0,1,0,30.19011
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_45_868.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_45_868.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_45_868.jpg,0,1,0,30.19074
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_45_949.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_45_949.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_45_949.jpg,0,1,0,30.19048
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_46_027.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_46_027.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_46_027.jpg,0,1,0,30.18908
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_46_107.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_46_107.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_46_107.jpg,0.2,1,0,30.18014
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_46_187.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_46_187.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_46_187.jpg,0.4,1,0,30.15717
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_46_265.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_46_265.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_46_265.jpg,0,1,0,30.18924
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_46_344.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_46_344.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_46_344.jpg,0,1,0,30.19004
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_46_427.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_46_427.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_46_427.jpg,0,1,0,30.19025
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_46_500.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_46_500.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_46_500.jpg,0,1,0,30.18868
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_46_579.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_46_579.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_46_579.jpg,0.2,1,0,30.18023
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_46_654.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_46_654.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_46_654.jpg,0.35,1,0,30.1631
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_46_731.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_46_731.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_46_731.jpg,0.5500001,1,0,30.13793
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_46_808.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_46_808.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_46_808.jpg,0.7500002,1,0,30.1157
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_46_886.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_46_886.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_46_886.jpg,0,1,0,30.18185
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_46_964.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_46_964.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_46_964.jpg,0,1,0,30.18847
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_47_039.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_47_039.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_47_039.jpg,0,1,0,30.18973
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_47_114.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_47_114.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_47_114.jpg,0,1,0,30.18984
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_47_188.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_47_188.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_47_188.jpg,0,1,0,30.19056
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_47_265.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_47_265.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_47_265.jpg,0.2,1,0,30.17989
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_47_338.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_47_338.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_47_338.jpg,0.4,1,0,30.15455
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_47_413.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_47_413.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_47_413.jpg,0.5500001,1,0,30.14004
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_47_488.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_47_488.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_47_488.jpg,0.7500002,1,0,30.1143
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_47_564.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_47_564.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_47_564.jpg,0.9500002,1,0,30.09548
E:\PC drive\Udemy\Data\IMG\center_2021_07_24_13_18_47_636.jpg,E:\PC drive\Udemy\Data\IMG\left_2021_07_24_13_18_47_636.jpg,E:\PC drive\Udemy\Data\IMG\right_2021_07_24_13_18_47_636.jpg,0,1,0,30.17439
